round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
22,0.1620063921997744,0.6003182985495714,0.7502486212819818,0.6906346678733826,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8153251437625736,0.8751202043384841,0.309704641350211,0.6850003004074097,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8130080364613933,0.856367379538165,0.30464135021097044,0.8167835474014282,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8153251437625736,0.8751202043384841,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8130080364613933,0.856367379538165,1.0
23,0.1561128883387511,0.613134637875116,0.7563055844579969,0.6839941143989563,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.815311755594723,0.8750843394640077,0.309704641350211,0.6777994632720947,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.812795036407983,0.8562521632757649,0.30464135021097044,0.8101979494094849,442512,0.6809001406469761,0.6762926606551763,1.0,0.8068909165191339,0.815311755594723,0.8750843394640077,0.9572995780590717,0.6782559774964838,0.6744834651943764,1.0,0.8056018219517999,0.812795036407983,0.8562521632757649,0.9652320675105486
24,0.14839660833525248,0.7258050903654405,0.8140839083090808,0.676222026348114,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.815290512560309,0.8750257064648004,0.309704641350211,0.6695003509521484,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8126605992629385,0.8561783078177264,0.30464135021097044,0.8021997213363647,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.815290512560309,0.8750257064648004,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8126605992629385,0.8561783078177264,0.6
25,0.14272345817745838,0.7258050903654405,0.8140839083090808,0.6762763857841492,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8152832630098453,0.8749233631633585,0.309704641350211,0.6688529849052429,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.812535042461144,0.8561111366676442,0.30464135021097044,0.8007863759994507,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8152832630098453,0.8749233631633585,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.812535042461144,0.8561111366676442,0.6
26,0.1384140684526243,0.7258050903654405,0.8140839083090808,0.6674104332923889,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8152716765475617,0.8748654557716207,0.309704641350211,0.6595649719238281,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8123878011002511,0.8560277647691311,0.30464135021097044,0.7911970615386963,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8152716765475617,0.8748654557716207,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8123878011002511,0.8560277647691311,0.6
27,0.13318500682373613,0.7258050903654405,0.8140839083090808,0.6627675294876099,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8152370239811997,0.8747793699208155,0.309704641350211,0.6544181108474731,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8122645088928058,0.8559605711431106,0.30464135021097044,0.7851269245147705,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8152370239811997,0.8747793699208155,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8122645088928058,0.8559605711431106,0.6
28,0.12905571476793246,0.7258050903654405,0.8140839083090808,0.656632125377655,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8152475778454308,0.8747263358063216,0.309704641350211,0.6478937864303589,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8121925759760722,0.8559238406129936,0.30464135021097044,0.7758132219314575,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8152475778454308,0.8747263358063216,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8121925759760722,0.8559238406129936,0.6
29,0.12466900256011167,0.7258050903654405,0.8140839083090808,0.655742883682251,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8152240915807653,0.8746369965091756,0.309704641350211,0.6465051770210266,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8121080026349055,0.8558551603693367,0.30464135021097044,0.7722305655479431,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8152240915807653,0.8746369965091756,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8121080026349055,0.8558551603693367,0.6
30,0.12140091965166593,0.7258050903654405,0.8140839083090808,0.6478697061538696,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8152095996012034,0.8746144098941413,0.309704641350211,0.6384196877479553,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8120506257900265,0.8558269001710614,0.30464135021097044,0.7595804929733276,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8152095996012034,0.8746144098941413,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8120506257900265,0.8558269001710614,0.6
31,0.11873482085846698,0.7258050903654405,0.8140839083090808,0.6428626775741577,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8152020509533728,0.8745913088893895,0.309704641350211,0.6331536173820496,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8119837276789688,0.8557821249374745,0.30464135021097044,0.7491334676742554,442512,0.7916736990154711,0.7619108853597377,1.0,0.8648688099843083,0.8152020509533728,0.8745913088893895,0.6249789029535865,0.8,0.7692307692307693,1.0,0.8695652173913043,0.8119837276789688,0.8557821249374745,0.6
